Zini,Age,Mini,Mass,logL,logTe,logg,label,McoreTP,C_O,period0,period1,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Umag,Bmag,Vmag,Rmag,Imag,Jmag,Hmag,Kmag
0.01520,7.50e+08,2.5319726467,2.532,2.308,3.6618,2.133,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-1.000,1.522,0.582,-0.572,-1.180,-1.685,-2.440,-3.033,-3.118
0.01520,7.50e+08,2.5321049690,2.532,2.311,3.6616,2.129,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-1.008,1.519,0.577,-0.579,-1.187,-1.693,-2.449,-3.042,-3.127
0.01520,7.50e+08,2.5321998596,2.533,2.304,3.6622,2.139,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.990,1.524,0.588,-0.564,-1.171,-1.675,-2.428,-3.020,-3.104
0.01520,7.50e+08,2.5324199200,2.533,2.291,3.6633,2.156,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.686e-03,2.472e-03,6.070e-03,-1.000,1.537e-02,-0.957,1.533,0.608,-0.539,-1.143,-1.644,-2.393,-2.982,-3.065
0.01520,7.50e+08,2.5341582298,2.534,2.271,3.6650,2.183,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.473e-03,6.070e-03,-1.000,1.537e-02,-0.907,1.548,0.639,-0.499,-1.098,-1.596,-2.338,-2.923,-3.004
0.01520,7.50e+08,2.5353891850,2.536,2.286,3.6638,2.163,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.473e-03,6.069e-03,-1.000,1.537e-02,-0.944,1.537,0.616,-0.529,-1.131,-1.631,-2.379,-2.966,-3.049
0.01520,7.50e+08,2.5363841057,2.537,2.319,3.6610,2.119,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.473e-03,6.069e-03,-1.000,1.537e-02,-1.028,1.512,0.564,-0.595,-1.206,-1.712,-2.471,-3.065,-3.151
0.01520,7.50e+08,2.5372738838,2.538,2.358,3.6577,2.068,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.474e-03,6.069e-03,-1.000,1.537e-02,-1.124,1.485,0.505,-0.671,-1.291,-1.804,-2.576,-3.179,-3.268
0.01520,7.50e+08,2.5380403996,2.538,2.397,3.6545,2.015,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.474e-03,6.069e-03,-1.000,1.537e-02,-1.223,1.458,0.444,-0.749,-1.378,-1.899,-2.683,-3.295,-3.388
0.01520,7.50e+08,2.5387108326,2.539,2.437,3.6512,1.963,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.474e-03,6.068e-03,-1.000,1.537e-02,-1.323,1.437,0.387,-0.824,-1.464,-1.993,-2.791,-3.411,-3.508
0.01520,7.50e+08,2.5393004417,2.540,2.477,3.6479,1.909,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.095e-01,1.685e-03,2.474e-03,6.068e-03,-1.000,1.537e-02,-1.423,1.422,0.331,-0.898,-1.549,-2.087,-2.899,-3.528,-3.628
0.01520,7.50e+08,2.5398247242,2.540,2.517,3.6445,1.856,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.685e-03,2.474e-03,6.068e-03,-1.000,1.537e-02,-1.523,1.408,0.276,-0.973,-1.636,-2.182,-3.008,-3.646,-3.750
0.01520,7.50e+08,2.5402827263,2.541,2.558,3.6412,1.802,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.685e-03,2.475e-03,6.068e-03,-1.000,1.537e-02,-1.624,1.395,0.220,-1.047,-1.722,-2.276,-3.117,-3.763,-3.872
0.01520,7.50e+08,2.5406880379,2.541,2.598,3.6379,1.749,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.685e-03,2.475e-03,6.068e-03,-1.000,1.537e-02,-1.724,1.385,0.167,-1.119,-1.806,-2.370,-3.225,-3.879,-3.992
0.01520,7.50e+08,2.5410568714,2.541,2.638,3.6345,1.696,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.685e-03,2.475e-03,6.068e-03,-1.000,1.537e-02,-1.824,1.380,0.117,-1.190,-1.889,-2.463,-3.333,-3.996,-4.114
0.01520,7.50e+08,2.5413954258,2.542,2.678,3.6312,1.642,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.684e-03,2.475e-03,6.068e-03,-1.000,1.537e-02,-1.925,1.375,0.066,-1.261,-1.973,-2.557,-3.442,-4.112,-4.235
0.01520,7.50e+08,2.5417087078,2.542,2.718,3.6279,1.589,7,0.000,0.370,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.683e-03,2.477e-03,6.067e-03,-1.000,1.537e-02,-2.025,1.372,0.016,-1.332,-2.056,-2.651,-3.550,-4.228,-4.356
0.01520,7.50e+08,2.5419998169,2.542,2.758,3.6245,1.535,7,0.000,0.369,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.681e-03,2.479e-03,6.067e-03,-1.000,1.537e-02,-2.126,1.372,-0.032,-1.400,-2.138,-2.744,-3.658,-4.345,-4.478
0.01520,7.50e+08,2.5422716141,2.543,2.799,3.6210,1.481,7,0.000,0.369,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.679e-03,2.481e-03,6.067e-03,-1.000,1.537e-02,-2.226,1.375,-0.077,-1.466,-2.218,-2.836,-3.766,-4.462,-4.600
0.01520,7.50e+08,2.5425262451,2.543,2.839,3.6177,1.427,7,0.000,0.369,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.678e-03,2.483e-03,6.067e-03,-1.000,1.537e-02,-2.326,1.383,-0.121,-1.531,-2.297,-2.929,-3.874,-4.578,-4.722
0.01520,7.50e+08,2.5427684784,2.543,2.879,3.6142,1.374,7,0.000,0.368,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.676e-03,2.485e-03,6.067e-03,-1.000,1.537e-02,-2.426,1.395,-0.163,-1.595,-2.376,-3.020,-3.981,-4.694,-4.843
0.01520,7.50e+08,2.5430028439,2.543,2.919,3.6108,1.320,7,0.000,0.368,0.00,0.00,-1,0,0.00,6.751e-01,3.096e-01,1.674e-03,2.488e-03,6.067e-03,-1.000,1.537e-02,-2.526,1.406,-0.204,-1.657,-2.453,-3.112,-4.089,-4.810,-4.965
0.01520,7.50e+08,2.5432341099,2.544,2.959,3.6074,1.266,7,0.000,0.367,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.673e-03,2.489e-03,6.067e-03,-1.000,1.537e-02,-2.626,1.413,-0.243,-1.715,-2.526,-3.203,-4.197,-4.927,-5.088
0.01520,7.50e+08,2.5434696674,2.544,2.999,3.6038,1.212,7,0.000,0.367,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.671e-03,2.491e-03,6.067e-03,-1.000,1.537e-02,-2.727,1.423,-0.281,-1.773,-2.599,-3.294,-4.305,-5.046,-5.212
0.01520,7.50e+08,2.5437164307,2.544,3.041,3.6002,1.156,7,0.000,0.367,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.670e-03,2.493e-03,6.067e-03,-1.000,1.537e-02,-2.832,1.436,-0.319,-1.832,-2.674,-3.388,-4.417,-5.168,-5.339
0.01520,7.50e+08,2.5439736843,2.544,3.099,3.5949,1.076,7,0.000,0.367,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.669e-03,2.494e-03,6.067e-03,-1.000,1.537e-02,-2.979,1.450,-0.367,-1.907,-2.772,-3.519,-4.576,-5.341,-5.520
0.01520,7.50e+08,2.5440795422,2.544,3.137,3.5915,1.025,7,0.000,0.367,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.669e-03,2.495e-03,6.067e-03,-1.000,1.538e-02,-3.072,1.457,-0.395,-1.950,-2.831,-3.602,-4.677,-5.451,-5.636
0.01520,7.50e+08,2.5441541672,2.545,3.166,3.5889,0.985,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.495e-03,6.067e-03,-1.000,1.538e-02,-3.145,1.465,-0.415,-1.983,-2.876,-3.667,-4.755,-5.537,-5.726
0.01520,7.50e+08,2.5442311764,2.545,3.203,3.5854,0.934,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.495e-03,6.067e-03,-1.000,1.538e-02,-3.239,1.482,-0.439,-2.024,-2.934,-3.750,-4.857,-5.648,-5.842
0.01520,7.50e+08,2.5443048477,2.545,3.245,3.5814,0.876,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.343,1.496,-0.456,-2.056,-2.988,-3.840,-4.972,-5.772,-5.973
0.01520,7.50e+08,2.5443825722,2.545,3.292,3.5769,0.811,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.460,1.509,-0.470,-2.084,-3.040,-3.940,-5.100,-5.912,-6.119
0.01520,7.50e+08,2.5444705486,2.545,3.341,3.5721,0.743,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.582,1.522,-0.484,-2.113,-3.096,-4.045,-5.234,-6.058,-6.273
0.01520,7.50e+08,2.5445752144,2.545,3.391,3.5670,0.673,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.707,1.534,-0.481,-2.118,-3.134,-4.147,-5.373,-6.208,-6.431
0.01520,7.50e+08,2.5446753502,2.545,3.443,3.5616,0.599,7,0.000,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.837,1.543,-0.466,-2.104,-3.159,-4.251,-5.518,-6.365,-6.597
0.01520,7.50e+08,2.5446846485,2.545,3.451,3.5607,0.587,7,0.557,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.858,1.544,-0.464,-2.102,-3.163,-4.268,-5.542,-6.391,-6.624
0.01520,7.50e+08,2.5446932316,2.545,3.459,3.5599,0.576,7,0.558,0.366,0.00,0.00,-1,0,0.00,6.750e-01,3.096e-01,1.668e-03,2.496e-03,6.066e-03,-1.000,1.538e-02,-3.877,1.546,-0.462,-2.100,-3.167,-4.282,-5.563,-6.414,-6.648
0.01520,7.50e+08,2.5446944237,2.545,3.459,3.5555,0.559,8,0.558,0.387,62.03,38.25,1,-6.7e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.877,1.623,-0.353,-1.981,-3.078,-4.259,-5.574,-6.436,-6.677
0.01520,7.50e+08,2.5446956158,2.545,3.287,3.5737,0.803,8,0.558,0.387,36.65,24.27,1,-3.59e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.449,1.582,-0.395,-2.010,-2.983,-3.917,-5.096,-5.918,-6.129
0.01520,7.50e+08,2.5446958542,2.545,3.274,3.5751,0.823,8,0.558,0.387,35.13,23.40,1,-3.42e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.414,1.575,-0.394,-2.004,-2.969,-3.888,-5.058,-5.876,-6.085
0.01520,7.50e+08,2.5446982384,2.545,3.087,3.5949,1.089,8,0.558,0.387,19.78,14.24,1,-1.9e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-2.946,1.473,-0.338,-1.875,-2.740,-3.487,-4.543,-5.309,-5.488
0.01520,7.50e+08,2.5447018147,2.545,3.019,3.6021,1.185,8,0.558,0.387,16.08,11.91,1,-1.57e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-2.778,1.429,-0.300,-1.802,-2.635,-3.340,-4.360,-5.105,-5.274
0.01520,7.50e+08,2.5447070599,2.544,3.077,3.5959,1.102,8,0.558,0.387,19.21,13.89,1,-1.85e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-2.922,1.469,-0.332,-1.866,-2.726,-3.466,-4.517,-5.280,-5.458
0.01520,7.50e+08,2.5447137356,2.544,3.211,3.5816,0.911,8,0.558,0.387,29.01,19.83,1,-2.78e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.257,1.550,-0.383,-1.975,-2.904,-3.755,-4.884,-5.686,-5.885
0.01520,7.50e+08,2.5447223186,2.543,3.352,3.5664,0.709,8,0.558,0.387,44.92,28.93,1,-4.49e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.611,1.610,-0.381,-2.007,-3.025,-4.049,-5.278,-6.116,-6.339
0.01520,7.50e+08,2.5447328091,2.542,3.460,3.5548,0.554,8,0.559,0.387,62.64,38.57,1,-6.71e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.880,1.633,-0.332,-1.957,-3.061,-4.256,-5.579,-6.443,-6.684
0.01520,7.50e+08,2.5447454453,2.541,3.526,3.5475,0.459,8,0.559,0.387,77.00,46.10,1,-8.7e-08,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-4.046,1.639,-0.251,-1.852,-3.035,-4.362,-5.768,-6.644,-6.898
0.01520,7.50e+08,2.5447599888,2.540,3.566,3.5430,0.401,8,0.559,0.387,87.27,51.37,1,-1.02e-07,0.00,6.750e-01,3.096e-01,1.767e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-4.145,1.646,-0.194,-1.782,-3.014,-4.425,-5.882,-6.766,-7.027
0.01520,7.50e+08,2.5447766781,2.539,3.598,3.5393,0.354,8,0.560,0.387,96.45,56.00,1,-1.16e-07,0.00,6.750e-01,3.096e-01,1.768e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-4.224,1.650,-0.126,-1.696,-2.980,-4.459,-5.973,-6.862,-7.129
0.01520,7.50e+08,2.5447769165,2.539,3.535,3.5461,0.444,8,0.560,0.387,79.43,47.35,1,-9e-08,0.00,6.750e-01,3.096e-01,1.768e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-4.068,1.647,-0.227,-1.824,-3.021,-4.373,-5.794,-6.673,-6.928
0.01520,7.50e+08,2.5447783470,2.539,3.416,3.5591,0.615,8,0.560,0.387,54.97,34.45,1,-5.66e-08,0.00,6.750e-01,3.096e-01,1.768e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.770,1.633,-0.346,-1.972,-3.042,-4.171,-5.457,-6.312,-6.546
0.01520,7.50e+08,2.5447807312,2.538,3.228,3.5796,0.885,8,0.560,0.387,30.68,20.81,1,-2.93e-08,0.00,6.750e-01,3.096e-01,1.768e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.299,1.564,-0.379,-1.977,-2.917,-3.790,-4.932,-5.739,-5.941
0.01520,7.50e+08,2.5447850227,2.538,3.156,3.5874,0.988,8,0.560,0.387,24.59,17.18,1,-2.35e-08,0.00,6.750e-01,3.096e-01,1.768e-03,2.498e-03,6.088e-03,-1.000,1.538e-02,-3.121,1.518,-0.367,-1.937,-2.837,-3.638,-4.734,-5.521,-5.711
0.01520,7.50e+08,2.5447907448,2.537,3.208,3.5817,0.913,8,0.560,0.387,28.90,19.75,1,-2.76e-08,0.00,6.750e-01,3.096e-01,1.769e-03,2.498e-03,6.088e-03,-1.000,1.539e-02,-3.251,1.554,-0.378,-1.970,-2.899,-3.749,-4.878,-5.679,-5.878
0.01520,7.50e+08,2.5447983742,2.537,3.334,3.5680,0.733,8,0.560,0.388,42.61,27.63,1,-4.2e-08,0.00,6.750e-01,3.097e-01,1.770e-03,2.498e-03,6.088e-03,-1.000,1.539e-02,-3.564,1.614,-0.377,-2.002,-3.009,-4.009,-5.226,-6.061,-6.281
0.01520,7.50e+08,2.5448081493,2.536,3.465,3.5537,0.544,8,0.561,0.388,64.01,39.28,1,-6.81e-08,0.00,6.749e-01,3.097e-01,1.771e-03,2.498e-03,6.088e-03,-1.000,1.539e-02,-3.891,1.644,-0.307,-1.927,-3.043,-4.258,-5.594,-6.460,-6.703
0.01520,7.50e+08,2.5448198318,2.535,3.560,3.5432,0.407,8,0.561,0.388,86.09,50.75,1,-9.95e-08,0.00,6.749e-01,3.097e-01,1.772e-03,2.498e-03,6.089e-03,-1.000,1.539e-02,-4.129,1.654,-0.186,-1.773,-3.003,-4.411,-5.866,-6.749,-7.010
0.01520,7.50e+08,2.5448338985,2.533,3.612,3.5373,0.330,8,0.561,0.388,101.47,58.50,1,-1.24e-07,0.00,6.749e-01,3.097e-01,1.773e-03,2.498e-03,6.089e-03,-1.000,1.539e-02,-4.261,1.657,-0.077,-1.635,-2.951,-4.468,-6.017,-6.908,-7.179
0.01520,7.50e+08,2.5448503494,2.532,3.637,3.5345,0.295,8,0.562,0.389,109.62,62.53,1,-1.37e-07,0.00,6.749e-01,3.097e-01,1.775e-03,2.498e-03,6.089e-03,-1.000,1.539e-02,-4.322,1.660,-0.018,-1.560,-2.920,-4.490,-6.088,-6.982,-7.258
0.01520,7.50e+08,2.5448691845,2.530,3.651,3.5328,0.274,8,0.562,0.389,114.71,65.03,1,-1.46e-07,0.00,6.748e-01,3.098e-01,1.777e-03,2.499e-03,6.089e-03,-1.000,1.539e-02,-4.357,1.663,0.019,-1.513,-2.899,-4.501,-6.128,-7.025,-7.304
0.01520,7.50e+08,2.5448694229,2.530,3.594,3.5391,0.355,8,0.562,0.389,96.16,55.84,1,-1.15e-07,0.00,6.748e-01,3.098e-01,1.778e-03,2.499e-03,6.089e-03,-1.000,1.540e-02,-4.215,1.661,-0.108,-1.675,-2.963,-4.447,-5.965,-6.855,-7.122
0.01520,7.50e+08,2.5448708534,2.530,3.475,3.5523,0.528,8,0.562,0.389,66.32,40.49,1,-7.1e-08,0.00,6.748e-01,3.098e-01,1.779e-03,2.499e-03,6.089e-03,-1.000,1.540e-02,-3.917,1.649,-0.288,-1.903,-3.033,-4.272,-5.624,-6.492,-6.737
0.01520,7.50e+08,2.5448737144,2.530,3.287,3.5731,0.798,8,0.563,0.390,36.97,24.44,1,-3.59e-08,0.00,6.748e-01,3.098e-01,1.780e-03,2.499e-03,6.090e-03,-1.000,1.540e-02,-3.448,1.595,-0.383,-2.000,-2.975,-3.915,-5.097,-5.920,-6.132
0.01520,7.50e+08,2.5448780060,2.529,3.215,3.5812,0.903,8,0.563,0.390,29.50,20.10,1,-2.83e-08,0.00,6.747e-01,3.099e-01,1.782e-03,2.499e-03,6.090e-03,-1.000,1.540e-02,-3.267,1.554,-0.382,-1.976,-2.908,-3.763,-4.895,-5.698,-5.898
0.01520,7.50e+08,2.5448842049,2.528,3.265,3.5756,0.830,8,0.563,0.391,34.53,23.04,1,-3.34e-08,0.00,6.747e-01,3.099e-01,1.784e-03,2.499e-03,6.090e-03,-1.000,1.540e-02,-3.393,1.583,-0.383,-1.992,-2.955,-3.869,-5.036,-5.853,-6.061
0.01520,7.50e+08,2.5448923111,2.528,3.387,3.5620,0.653,8,0.563,0.391,50.54,32.02,1,-5.11e-08,0.00,6.747e-01,3.099e-01,1.787e-03,2.499e-03,6.091e-03,-1.000,1.541e-02,-3.698,1.632,-0.351,-1.977,-3.026,-4.113,-5.377,-6.226,-6.455
0.01520,7.50e+08,2.5449028015,2.526,3.514,3.5478,0.469,8,0.563,0.392,75.21,45.14,1,-8.3e-08,0.00,6.746e-01,3.100e-01,1.790e-03,2.499e-03,6.091e-03,-1.000,1.541e-02,-4.016,1.656,-0.233,-1.834,-3.013,-4.335,-5.737,-6.613,-6.866
0.01520,7.50e+08,2.5449154377,2.525,3.606,3.5375,0.336,8,0.564,0.392,100.15,57.81,1,-1.21e-07,0.00,6.746e-01,3.100e-01,1.792e-03,2.499e-03,6.092e-03,-1.000,1.541e-02,-4.245,1.666,-0.071,-1.629,-2.941,-4.454,-6.000,-6.891,-7.162
0.01520,7.50e+08,2.5449302197,2.524,3.655,3.5319,0.265,8,0.564,0.393,116.88,66.07,1,-1.48e-07,0.00,6.745e-01,3.101e-01,1.795e-03,2.499e-03,6.092e-03,-1.000,1.542e-02,-4.367,1.670,0.046,-1.481,-2.881,-4.500,-6.142,-7.040,-7.320
0.01520,7.50e+08,2.5449478626,2.522,3.676,3.5294,0.233,8,0.565,0.393,124.99,70.01,1,-1.62e-07,0.00,6.745e-01,3.101e-01,1.797e-03,2.500e-03,6.092e-03,-1.000,1.542e-02,-4.420,1.673,0.100,-1.412,-2.852,-4.518,-6.203,-7.104,-7.389
0.01520,7.50e+08,2.5449678898,2.520,3.686,3.5281,0.217,8,0.565,0.393,129.37,72.12,1,-1.7e-07,0.00,6.745e-01,3.101e-01,1.797e-03,2.500e-03,6.092e-03,-1.000,1.542e-02,-4.446,1.677,0.130,-1.374,-2.835,-4.526,-6.233,-7.136,-7.423
0.01520,7.50e+08,2.5449683666,2.520,3.636,3.5338,0.290,8,0.565,0.398,110.64,63.00,1,-1.37e-07,0.00,6.741e-01,3.104e-01,1.821e-03,2.500e-03,6.096e-03,-1.000,1.545e-02,-4.321,1.673,0.011,-1.525,-2.896,-4.479,-6.089,-6.985,-7.262
0.01520,7.50e+08,2.5449697971,2.519,3.517,3.5473,0.463,8,0.565,0.399,76.09,45.58,1,-8.4e-08,0.00,6.741e-01,3.104e-01,1.822e-03,2.500e-03,6.096e-03,-1.000,1.545e-02,-4.022,1.662,-0.222,-1.821,-3.005,-4.336,-5.745,-6.622,-6.876
0.01520,7.50e+08,2.5449728966,2.519,3.331,3.5683,0.734,8,0.565,0.399,42.45,27.52,1,-4.2e-08,0.00,6.741e-01,3.105e-01,1.825e-03,2.500e-03,6.096e-03,-1.000,1.545e-02,-3.556,1.617,-0.376,-2.002,-3.007,-4.003,-5.218,-6.052,-6.272
0.01520,7.50e+08,2.5449776649,2.518,3.257,3.5766,0.840,8,0.566,0.400,33.76,22.58,1,-3.28e-08,0.00,6.740e-01,3.105e-01,1.828e-03,2.500e-03,6.097e-03,-1.000,1.546e-02,-3.373,1.577,-0.385,-1.992,-2.949,-3.853,-5.013,-5.828,-6.035
0.01520,7.50e+08,2.5449845791,2.518,3.307,3.5710,0.768,8,0.566,0.401,39.45,25.83,1,-3.87e-08,0.00,6.740e-01,3.105e-01,1.831e-03,2.500e-03,6.097e-03,-1.000,1.546e-02,-3.497,1.607,-0.383,-2.007,-2.994,-3.956,-5.151,-5.980,-6.196
0.01520,7.50e+08,2.5449938774,2.516,3.426,3.5574,0.594,8,0.566,0.401,57.40,35.72,1,-5.94e-08,0.00,6.739e-01,3.106e-01,1.836e-03,2.499e-03,6.097e-03,-1.000,1.547e-02,-3.796,1.648,-0.328,-1.954,-3.036,-4.189,-5.488,-6.346,-6.583
0.01520,7.50e+08,2.5450053215,2.515,3.551,3.5433,0.413,8,0.566,0.402,84.79,50.04,1,-9.64e-08,0.00,6.739e-01,3.106e-01,1.840e-03,2.499e-03,6.098e-03,-1.000,1.547e-02,-4.107,1.670,-0.170,-1.757,-2.984,-4.389,-5.842,-6.726,-6.986
0.01520,7.50e+08,2.5450193882,2.513,3.639,3.5332,0.283,8,0.567,0.403,112.15,63.72,1,-1.39e-07,0.00,6.738e-01,3.107e-01,1.844e-03,2.499e-03,6.098e-03,-1.000,1.548e-02,-4.329,1.678,0.029,-1.503,-2.883,-4.478,-6.099,-6.996,-7.273
0.01520,7.50e+08,2.5450360775,2.511,3.686,3.5277,0.214,8,0.567,0.403,130.15,72.47,1,-1.7e-07,0.00,6.738e-01,3.107e-01,1.845e-03,2.500e-03,6.099e-03,-1.000,1.548e-02,-4.446,1.684,0.149,-1.352,-2.820,-4.518,-6.235,-7.138,-7.426
0.01520,7.50e+08,2.5450553894,2.509,3.706,3.5254,0.185,8,0.568,0.403,138.53,76.48,1,-1.85e-07,0.00,6.738e-01,3.107e-01,1.844e-03,2.500e-03,6.099e-03,-1.000,1.548e-02,-4.494,1.686,0.218,-1.263,-2.778,-4.515,-6.291,-7.197,-7.489
0.01520,7.50e+08,2.5450778008,2.507,3.715,3.5243,0.171,8,0.568,0.402,142.72,78.46,1,-1.93e-07,0.00,6.738e-01,3.107e-01,1.837e-03,2.500e-03,6.099e-03,-1.000,1.547e-02,-4.517,1.688,0.254,-1.217,-2.756,-4.511,-6.317,-7.224,-7.518
0.01520,7.50e+08,2.5450782776,2.507,3.672,3.5292,0.234,8,0.568,0.420,124.76,69.85,1,-1.6e-07,0.00,6.729e-01,3.115e-01,1.923e-03,2.498e-03,6.107e-03,-1.000,1.557e-02,-4.410,1.687,0.121,-1.389,-2.832,-4.504,-6.193,-7.095,-7.380
0.01520,7.50e+08,2.5450799465,2.506,3.552,3.5429,0.409,8,0.569,0.420,85.57,50.42,1,-9.73e-08,0.00,6.729e-01,3.115e-01,1.923e-03,2.498e-03,6.107e-03,-1.000,1.557e-02,-4.110,1.676,-0.159,-1.745,-2.977,-4.389,-5.847,-6.731,-6.992
0.01520,7.50e+08,2.5450832844,2.506,3.367,3.5641,0.678,8,0.569,0.420,47.82,30.49,1,-4.81e-08,0.00,6.729e-01,3.116e-01,1.925e-03,2.498e-03,6.107e-03,-1.000,1.557e-02,-3.648,1.631,-0.356,-1.982,-3.017,-4.074,-5.321,-6.164,-6.391
0.01520,7.50e+08,2.5450885296,2.505,3.293,3.5726,0.786,8,0.569,0.421,37.90,24.94,1,-3.73e-08,0.00,6.729e-01,3.116e-01,1.927e-03,2.498e-03,6.107e-03,-1.000,1.558e-02,-3.463,1.599,-0.385,-2.004,-2.983,-3.928,-5.113,-5.937,-6.151
0.01520,7.50e+08,2.5450961590,2.504,3.342,3.5670,0.715,8,0.569,0.421,44.22,28.49,1,-4.41e-08,0.00,6.728e-01,3.116e-01,1.930e-03,2.498e-03,6.107e-03,-1.000,1.558e-02,-3.585,1.623,-0.369,-1.996,-3.010,-4.025,-5.250,-6.087,-6.309
0.01520,7.50e+08,2.5451061726,2.503,3.459,3.5535,0.543,8,0.569,0.422,63.97,39.20,1,-6.76e-08,0.00,6.728e-01,3.116e-01,1.933e-03,2.498e-03,6.107e-03,-1.000,1.558e-02,-3.878,1.660,-0.289,-1.907,-3.025,-4.243,-5.581,-6.447,-6.690
0.01520,7.50e+08,2.5451185703,2.501,3.580,3.5395,0.366,8,0.570,0.422,93.79,54.57,1,-1.09e-07,0.00,6.728e-01,3.116e-01,1.935e-03,2.498e-03,6.107e-03,-1.000,1.559e-02,-4.181,1.681,-0.094,-1.662,-2.943,-4.418,-5.929,-6.818,-7.085
